date,atb3_pps,c3_pps,mid_pps,ra_pps,paint_pps
40929.0,1.0410921501706485,1.1081514726507713,0.84170520007050942,1.5619938418228205,1.0580693833393435
40930.0,1.0379726651480639,1.0993455193936692,0.84345369978858353,1.5635416876363029,1.0616077589192934
40931.0,1.036525545121757,1.0962733245729304,0.84289506131919123,1.5643006084525573,1.0613561025292819
40932.0,1.0358389674247079,1.0946179066834805,0.84755045317220545,1.5603234807283046,1.0605846655791191
40933.0,1.0354225033890647,1.0941899256812553,0.84831428348545135,1.560220659816117,1.0562490711082639
40934.0,1.0368699012451696,1.1008928991761475,0.84773055141579734,1.5626654914059057,1.0561097184377837
40935.0,1.0368114091102596,1.104701754385965,0.8477753181414619,1.561923385625684,1.0548087231162582
40936.0,1.0366404661878303,1.1102643465383191,0.84574935138183871,1.5602001389854065,1.0567597296131166
40937.0,1.0359976009596161,1.1130261627906977,0.8452689655172414,1.5603248316670066,1.0567381935665121
40938.0,1.0364817215452424,1.1217683315621678,0.84508560316502379,1.5594422300205257,1.0586787547788095
40939.0,1.0378095478019902,1.1327851750171587,0.84588646993681194,1.5616348296515747,1.0563404727320744
40940.0,1.0402342786683105,1.1345527638190955,0.84598951387121402,1.5631503531786075,1.0557955992751749
40941.0,1.0446480886030725,1.1350752340975137,0.84636921753027228,1.5629946367625549,1.0556537104242274
40942.0,1.0434565878773694,1.1353940165499681,0.84847719128913546,1.5635741017516591,1.05678525255008
40943.0,1.0419291070211314,1.1397178217821782,0.84672975666959838,1.5609716168564656,1.0554206896551726
40944.0,1.0441122415490647,1.1446845677190913,0.84444057379372905,1.5619849891588369,1.0536246716162194
40945.0,1.0436061826493959,1.1424056271981242,0.84479314002030914,1.561420610349403,1.0539558382553385
40946.0,1.046497461928934,1.1354559819413093,0.8465646502939399,1.5617104101625578,1.0516835669352169
40947.0,1.0476788685524125,1.1323702882483371,0.84712716269519639,1.5627827560639762,1.0532631761894418
40948.0,1.0489822294022617,1.129263157894737,0.84724021264277072,1.5633645704891082,1.0516605240912933
40949.0,1.0487662208025554,1.1323860759493671,0.84778333333333333,1.56301849969506,1.0510558746736294
40950.0,1.0440476651811663,1.1264653312788906,0.84625017939259195,1.5638047002020004,1.0527294546928847
40951.0,1.0445764316138193,1.1210824949698188,0.846158186597887,1.5621609948905812,1.0560592592592593
40952.0,1.0456687185226636,1.1235778495157687,0.84621256048091487,1.5601473744183838,1.0573412826044324
40953.0,1.0452321526885668,1.1253215859030838,0.84578854141569892,1.5599588014981274,1.0575706457546712
40954.0,1.0454927040172941,1.1286567450792129,0.84620632612595603,1.5592541226988259,1.0571070798976401
40955.0,1.0475392670157067,1.1320892608089259,0.84726350371661929,1.5579175266864509,1.0585731084692656
40956.0,1.0473370319001387,1.1300291060291059,0.84668055973380729,1.5566253957087584,1.0588009178522257
40957.0,1.0463213530655391,1.1355132323003845,0.8467165226685669,1.5563571123451516,1.0582431879375336
40958.0,1.0470045233707488,1.1366980584690918,0.84781490875347976,1.5545739807798147,1.0573658866447193
40959.0,1.04497667566904,1.1370718954248367,0.84725661602389302,1.5537220681376001,1.0560383271019913
40960.0,1.0475117408262358,1.1308022886204705,0.8471147352393843,1.5515305164319249,1.0560309001191084
40961.0,1.0499952767062899,1.1382498430634023,0.84705744234800839,1.5507843403846924,1.0551249243188698
40962.0,1.0479966304181345,1.138163614163614,0.84697920536846838,1.549641491136196,1.0564721311475409
40967.0,1.0472387606318347,1.1395627139118178,0.84675219880618835,1.5496135488837568,1.0561330622204148
40968.0,1.0471202153110049,1.1329011421819615,0.84614908090434238,1.5504891406987724,1.0540055888223554
40969.0,1.0445414687614176,1.1301452513966481,0.84597258566978195,1.5505726898175398,1.0524942277691107
40970.0,1.0458833768494342,1.1306845431909596,0.84614551492450873,1.5518538812785387,1.0522524361948955
40971.0,1.0481043663471779,1.127991006183249,0.84716858954998486,1.5512408508200246,1.0539450173899894
40972.0,1.0511469785029059,1.1293508609516756,0.84722566398090116,1.5515335853856755,1.0528866318147871
40973.0,1.0507082211638021,1.1293499450348112,0.84615617091509265,1.5517911227154046,1.0513588235294118
40974.0,1.0523622687538117,1.1321566654689184,0.84436490822373167,1.5510691625885493,1.0505703016241299
40975.0,1.0497588747488278,1.1367311522048364,0.84424109393409263,1.5512812584757256,1.0498695770804911
40976.0,1.0497760461004517,1.1323666724647765,0.84594619360245848,1.5520662032439589,1.0520683338016297
40977.0,1.0490339612802295,1.1333180635085893,0.8465694025955951,1.5519867951934505,1.0517335199440168
40978.0,1.0494809355975649,1.1340511073253834,0.84672416866643807,1.5531140617915666,1.0520004408320704
40979.0,1.0492684313601617,1.1365861199798353,0.84848786088131012,1.553505390061874,1.0529257042014526
40980.0,1.05002995132909,1.1403485477178423,0.84979214521672397,1.5531704002013591,1.0540451643129642
40981.0,1.0507922013820337,1.1410370370370371,0.85139664568849061,1.5530697182660613,1.0542513180553716
40982.0,1.0512261282082471,1.1390915869670935,0.85181546465500413,1.5546292348803636,1.0540967678746327
40983.0,1.0548224834417328,1.1418997613365156,0.85361435229521798,1.5562440318302388,1.0567846390168971
40984.0,1.0549526963103122,1.1421301326595072,0.85347369488089209,1.5562817844755412,1.0568584758151656
40985.0,1.057144597181138,1.1464965067536097,0.85375872362967808,1.5561632365047631,1.0572947526236882
40986.0,1.0566323024054982,1.1454953271028037,0.85383768205191368,1.5559517652186547,1.0588813249289335
40987.0,1.0545228521266352,1.1449689629068889,0.85347479382855052,1.5572592294884309,1.0584264913562209
40988.0,1.0542383437131795,1.145225777377197,0.8537437109857966,1.5569880423641955,1.0583138528399829
40989.0,1.0542845234787439,1.1458168279970216,0.85399664507656026,1.5580256229762073,1.0584313838057648
40990.0,1.0565966179609259,1.149165271044513,0.85357037037037042,1.5578888765664856,1.0580689785549713
40991.0,1.0555393142422431,1.1470903535573986,0.85362824242777602,1.5578209774848983,1.0578184372256365
40992.0,1.0540538806927517,1.1467467811158798,0.85430645744284106,1.5584965197215779,1.0582260125960594
40993.0,1.0519606186982,1.1454992927864216,0.85480406464943814,1.5583728488975184,1.0582642224887213
40994.0,1.0507234953280784,1.1439664429530201,0.85468612354521034,1.558486031904549,1.0583441134912113
40995.0,1.0500061874806641,1.1449199834733508,0.85411231079996686,1.5587578439259855,1.058347925287999
40996.0,1.0493907230698576,1.1441909959072305,0.85464423129624556,1.5596471799094276,1.0586152672599636
40997.0,1.0505283018867924,1.1440591556870128,0.85451112072695801,1.5599701120797012,1.0587722146554073
40998.0,1.0512286586892303,1.1441389816918348,0.85430118887514128,1.5599067768762165,1.0584206541194339
40999.0,1.049526627218935,1.1441581027667984,0.8547330013772646,1.5605529587270015,1.058282589190344
41000.0,1.0495839031060754,1.1428364205583095,0.85485849694618476,1.5610665222848423,1.0587449870650969
41001.0,1.0496230062832286,1.1433856479091378,0.85544023868205998,1.5611391825400691,1.0587595336435405
41002.0,1.049464953495062,1.1433341869398208,0.85535645908389091,1.5619344634954413,1.0592928649265736
41003.0,1.0503306099182976,1.1418779437832363,0.85579757464587791,1.5623902322240844,1.0597713346347477
41004.0,1.0497950301839112,1.1441845156464283,0.85714905257874263,1.5627932165011678,1.0597584722643225
41005.0,1.0499748568235787,1.1443922055355591,0.8571825218476905,1.5626622827618601,1.0599552470067413
41006.0,1.0506541239247436,1.1446411354459807,0.85755568915389546,1.5618371275217471,1.0596313312816441
41007.0,1.0517322118663333,1.1460072551390568,0.85714505253406792,1.562207117519167,1.0594902307314678
41008.0,1.0517078003963249,1.1456297183942481,0.85726252266627989,1.5611925860387033,1.0596283222065201
41009.0,1.0541623281270858,1.1459367822895701,0.8576001529490489,1.560644383168561,1.0589757160767674
41010.0,1.0550563436298555,1.1464441833137484,0.85712418275845714,1.5610518680047174,1.0584949964089059
41011.0,1.0544221543829047,1.1479132954677178,0.85745403745634396,1.561724174279691,1.0590106754841757
41012.0,1.0554843323364971,1.1464489795918367,0.85770614983227722,1.5615256804837057,1.0588436582611969
41013.0,1.0540742324467631,1.1464443434802363,0.85829080042296901,1.560165723750726,1.0592936079215285
41014.0,1.0549024266078397,1.1465042301184434,0.85853059735522119,1.5600986516470388,1.05910453434199
41015.0,1.0548017121994209,1.1469068988613531,0.85855446581775496,1.560085160309213,1.0583563988843674
41016.0,1.0563648027813419,1.1457304933230328,0.85821448500245123,1.5596298599661915,1.0583864125033879
41017.0,1.0571215737920816,1.1492879868348875,0.85894279379157423,1.5594233994851781,1.058058426966292
41018.0,1.0580510018214937,1.1485131977498917,0.85889480859989509,1.5606842750838172,1.0584894916456145
41019.0,1.0571194624391422,1.148394184168013,0.8587784899511135,1.5607545511868683,1.0582808285588365
41020.0,1.0570832499899987,1.1506473802635808,0.85890133793698742,1.5610936647468929,1.0579992636100641
41021.0,1.0572766919081791,1.1506347687400318,0.85881497326203204,1.5609241368260836,1.0588495006513243
41022.0,1.057056744551345,1.1492369917842848,0.85843256553156322,1.5611299954429276,1.0583928288226168
41023.0,1.0572095565271704,1.1494716981132074,0.85855042303321127,1.5610807064521846,1.0583252784918593
41024.0,1.0569661175007772,1.1508002504696306,0.85861361256544511,1.5610800477897251,1.0579418832552194
41025.0,1.0574812102524571,1.1503986738499792,0.85870765905264701,1.5612905635419301,1.0574193941445253
41213.0,1.081948051948052,1.024,0.9445138686131388,1.5762424242424242,1.1346378378378379
41239.0,1.0793940506793978,1.1731819056785371,0.85191915897875992,1.5358795731707318,1.0516956315902735
41214.0,1.0748275862068966,0.9558181818181819,0.82669442379182156,1.5217574893009984,1.0106047138047138
41215.0,1.0809554140127389,0.92609790209790199,0.81720673400673394,1.5251543624161075,1.0097337539432176
41216.0,1.0362695924764891,1.1326956521739131,0.78567229326513222,1.5250903994393834,1.0595416520210896
41217.0,1.0498019801980198,1.1260408163265307,0.82710968508615568,1.5277575757575759,1.0511424317617866
41218.0,1.0805725190839695,1.1481534988713318,0.82271320559295702,1.5313041926851028,1.0605969094922738
41219.0,1.0912557427258807,1.1944545454545454,0.82041031919545249,1.536487951807229,1.065489533861038
41220.0,1.0816129032258064,1.2058181818181819,0.82320824062628761,1.5332080536912753,1.0614076794657763
41221.0,1.0577161862527715,1.1775150645624102,0.83278650347337091,1.5338696883852692,1.0569078167115902
41222.0,1.0532056125202374,1.1833794076163611,0.83216331738436999,1.5386556382685415,1.059767826657912
41223.0,1.038632439800091,1.1799953434225843,0.84133828356201235,1.5399457096848401,1.048169112814896
41224.0,1.0373349633251834,1.1783340380549683,0.8420669364437039,1.5310827972608425,1.0459408934707903
41225.0,1.0384517864003073,1.1734483450351054,0.84033638423198909,1.5320356506238859,1.0422545454545455
41226.0,1.0353361792956244,1.1952707182320443,0.84263591870593113,1.536873949579832,1.0385329426538299
41227.0,1.029329084199933,1.1892021089630931,0.83854628212674109,1.5367882454624027,1.0413544554455445
41228.0,1.0370965751311323,1.1785972335231896,0.83931061552185549,1.5333160801641155,1.0426866544789763
41229.0,1.0429518072289157,1.1740777604976671,0.83842284122562682,1.5322773497688751,1.0464433666191155
41230.0,1.0499662542182226,1.1797017543859649,0.8459666451195863,1.5332195820211851,1.0584528925619836
41231.0,1.0517333686721442,1.1918272980501392,0.84786108149276462,1.5322177126730279,1.0523416796753045
41232.0,1.0550501002004009,1.1906666666666668,0.84997224301756402,1.5362407242126739,1.0530481623052044
41233.0,1.0501874549387167,1.173056603773585,0.84851728665207882,1.5339512195121952,1.05461898699142
41234.0,1.0504513399153736,1.1721935088793631,0.85189471991423216,1.5337745803357314,1.0516510522000548
41236.0,1.0564005151320026,1.1825976627712855,0.84891709233791746,1.5368674804794897,1.0534891722930733
41237.0,1.0732443204463931,1.1734013534617387,0.85269700046146746,1.5370939328611026,1.0532912280701754
41238.0,1.0712332135426517,1.1796886227544909,0.85113808734107244,1.5395987361769352,1.0509936926862
41240.0,1.0835682819383259,1.1818947368421053,0.85200165289256202,1.5355164835164836,1.0506334024036468
41241.0,1.0794335736354272,1.1793047404063204,0.85246183984651114,1.5370062623009482,1.0479604439959638
41242.0,1.0796326530612246,1.1895231560891937,0.8500552795626739,1.5347406838918736,1.0493475870024995
41243.0,1.0817213512203006,1.1890361548277328,0.85137792985457661,1.5346866176346268,1.0501751663814411
41244.0,1.0844417026526836,1.2008292682926829,0.85101651042140702,1.5348699983930578,1.0493216138328529
41245.0,1.0831351192228436,1.2048261886204208,0.85298291316526609,1.5345726141078837,1.0471438789546079
41246.0,1.0827773727948682,1.2073269008104979,0.85480708087469626,1.5343238095238094,1.0459033304867635
41247.0,1.0814058506106221,1.2066381059751974,0.8564177755119381,1.534006817844968,1.0462176372712146
41248.0,1.0824930747922439,1.1971966312705968,0.8579553491457953,1.5343780885443086,1.0470031529335284
41249.0,1.0768356109858033,1.19388416988417,0.86043758667410541,1.5336732515422471,1.0464490407112774
41250.0,1.0786394110687523,1.1918272980501392,0.86016020254766989,1.5338557268722466,1.04536700232378
41251.0,1.0784520513465894,1.1928829787234043,0.85933524372678349,1.5352784726793944,1.0437665581532998
41252.0,1.0813661202185791,1.2004141898370086,0.86184831222083913,1.5335345431391276,1.0433252901561829
41253.0,1.0820313613684962,1.1977089201877933,0.86358256867539185,1.5358929531670105,1.0427716967913689
41254.0,1.0817221384668909,1.1973128834355828,0.86441694986956219,1.5358311967122615,1.0450469407397223
41255.0,1.081059949851835,1.1985839636913767,0.86367427541256414,1.5349165156457654,1.0440229748035763
41256.0,1.0779271770125027,1.1906666666666668,0.86343441662226961,1.5336235607244113,1.0433664679968904
41257.0,1.0774333983105913,1.1934333142530051,0.86434478114478119,1.534731500086113,1.0440329472329473
41258.0,1.078427672955975,1.1944073150457191,0.86302294121393541,1.535653044203503,1.0432911191156378
41259.0,1.076042579199348,1.1944759343909654,0.86238059165738334,1.5374451222804082,1.0433637810465397
41260.0,1.078268941294531,1.1904457990988602,0.86301707691363327,1.5371812309827577,1.0442435196195006
41261.0,1.0747643462827845,1.1914066335857925,0.86238152692981929,1.537751702462022,1.0437005847953216
41262.0,1.0765183195856514,1.1952328767123288,0.86101052879797202,1.5372342158859469,1.0430280204197391
41263.0,1.0800558243394121,1.197527236874538,0.85869854294040349,1.5391657754010695,1.0447907519542001
41264.0,1.0784658619736478,1.1925365853658536,0.85844578053077236,1.5389791155995687,1.0436092069379297
41265.0,1.0785593752804954,1.1842762562514884,0.85603268912203201,1.5394313547586076,1.0441112554573528
41266.0,1.076615749275744,1.1805844578873894,0.85575071212775145,1.5401123448726324,1.0468
41268.0,1.0772651862092804,1.1856670483169223,0.85605539541562514,1.5409277818717761,1.0473116659844455
41269.0,1.0771553049718094,1.1837833446174679,0.85650809275911033,1.5426993675205898,1.0470527805864511
41309.0,1.0786249501793543,1.1801936646922482,0.86538303435694741,1.5504951724500804,1.0544417928028742
41270.0,1.0789927878637156,1.1851849270311479,0.85716630934150073,1.5420526571972211,1.0458180675569519
41271.0,1.0799505440158259,1.1860450606585788,0.85664979940074149,1.5420105708245244,1.0453334376222134
41272.0,1.0811141282645156,1.1855141955835962,0.85876060456386438,1.5431714187564411,1.0463248954770048
41273.0,1.0816139092468424,1.1847730263157894,0.86083341513882883,1.5420854128286721,1.0456195537450237
41274.0,1.0825502318392581,1.1839264705882353,0.86125866921058913,1.542138214419126,1.0466168498168498
41275.0,1.0829528460247215,1.1870676084762866,0.86202441597588553,1.5420474709445082,1.0452851225468029
41276.0,1.0818018018018019,1.1848488694962316,0.86243166472642618,1.5427570493657592,1.0455931342749867
41277.0,1.0802527287378214,1.1818641903656413,0.86543028105167719,1.5429191234431658,1.0444716859604839
41278.0,1.0797922286214188,1.1818846153846154,0.86621332730969058,1.5422408409821919,1.0439573648120823
41279.0,1.0809854327335047,1.1797562076749435,0.8656858757062148,1.5414026531707692,1.04663039348711
41280.0,1.0806912442396313,1.1750474090407939,0.86582373027879833,1.5416985396253333,1.0470502502502501
41281.0,1.0791395397055774,1.1758296013107592,0.86596496512772236,1.5428533184606805,1.0462013706547766
41282.0,1.0809098343896955,1.1775150645624102,0.86652840673958031,1.5429741331865714,1.0451723958333334
41283.0,1.0843492919757249,1.1760426287744228,0.86648458002507311,1.5433346903169527,1.0443430965039473
41284.0,1.0836139793486894,1.176400835073069,0.86598989948516791,1.5430886867538374,1.0458134175217049
41285.0,1.0813917220504046,1.1757348524080788,0.86543414198057611,1.5432232351070596,1.0461722536095417
41286.0,1.0799420774874502,1.1751156186612577,0.86546160539655925,1.5434437763494366,1.0469730103806227
41287.0,1.0814205809445117,1.175354045522512,0.86569597360254558,1.5437532799454763,1.0471791325447375
41288.0,1.0800940438871474,1.1751971138078059,0.86634188140329094,1.5436181763142847,1.0473621346125019
41289.0,1.0807519960388685,1.176237354085603,0.8664205269396964,1.5438870550805328,1.0460986859589545
41290.0,1.0821387919955938,1.1765911708253358,0.8663389183457052,1.5440872498608065,1.0464710045328265
41291.0,1.0795842872635257,1.1752340826914007,0.86681789978797008,1.5441429721461923,1.0476792076365462
41292.0,1.0788681279195111,1.1754678326046222,0.86607845773165426,1.5449375639713407,1.0460873432155073
41293.0,1.0776274787535411,1.1795145362251962,0.86632027890761187,1.5446374180534543,1.0465021097637905
41294.0,1.0756663560111837,1.1790729040097205,0.86569964167980507,1.5449453482223399,1.0464716211545109
41295.0,1.0761440481704492,1.1796191623983128,0.86533205196654217,1.5456988416988418,1.047143312276847
41296.0,1.0767268365131955,1.1824642751260006,0.86505003503854239,1.5459907362262313,1.0472230691125703
41297.0,1.0774189334999149,1.1828096641131409,0.8644478263893719,1.5467202712521193,1.0472874604988907
41298.0,1.0770102171849703,1.1822608695652175,0.86515745845017433,1.5473633526526973,1.0475416441426593
41299.0,1.0765077512918819,1.1806108545034641,0.86501261273525509,1.5467222057866399,1.0485236850745288
41300.0,1.0766568095942173,1.1803388288800454,0.86639338975679925,1.5473741734393662,1.0492547803617571
41301.0,1.078407093957199,1.1804901495039821,0.86612401516400195,1.5480570806349936,1.0501609429754699
41302.0,1.0793919351397481,1.1789003322259137,0.86656323601370089,1.548711552090716,1.0499697470510312
41303.0,1.0806810262907822,1.1805670414038936,0.86661668010969506,1.5492166886450998,1.0503435529191383
41304.0,1.0812040291695084,1.1827842442415155,0.86613778062860802,1.548801693876414,1.0515966470040361
41305.0,1.0802634569686953,1.1823999999999999,0.86617630690601632,1.5496575541143309,1.0522062309102016
41306.0,1.080138988983836,1.1814394463667819,0.86668958661045747,1.5492484577168752,1.0525934432212152
41307.0,1.0777348738218304,1.1803236449332286,0.86616083341061545,1.5496182813002897,1.0542544368090827
41308.0,1.0781927710843373,1.1808602094917886,0.86577418488215907,1.550075804831633,1.0541446828633918
41310.0,1.0771168063085264,1.1784653123802222,0.86652181801796391,1.5506787692787849,1.0543157305989279
41311.0,1.0772224943666111,1.1790456389452333,0.86637383656798739,1.5509568001652594,1.0544037932230832
41312.0,1.0770089586745015,1.180203288490284,0.86628210156593,1.5502760806185829,1.0551072990627663
41313.0,1.076900528592023,1.1807386448250186,0.86642290651177734,1.5505849652558434,1.0551002832861189
41314.0,1.0791772271609608,1.1824993278748626,0.86723904119420125,1.5509252661956414,1.0563049615341733
41315.0,1.079443060581849,1.1822786287381475,0.86747235401459855,1.5500836193910059,1.0562866688793009
41316.0,1.0808356545961002,1.1836729589996393,0.86743750774604245,1.551423729641296,1.0568327600327601
41317.0,1.0813386696108198,1.1833668174244227,0.86863164465251075,1.5508595177113034,1.0558231251350767
41318.0,1.0814517896274654,1.1831634172279333,0.8693351627984176,1.552019179592913,1.0560562824840594
41319.0,1.0792850076445724,1.1850761705101329,0.86855828090530274,1.5505367004956339,1.0568337980566118
41324.0,1.0795022867904225,1.1854813094961691,0.86861542139868497,1.5507568865658992,1.0571288364249578
41325.0,1.0794676131322094,1.184513643659711,0.86882990011813976,1.550808221410116,1.0574044815007817
41326.0,1.0809646091255085,1.1859026098745906,0.86911116293861979,1.550310104929626,1.0565592964048758
41327.0,1.0808844725922691,1.1853121406831248,0.86924282315622514,1.5504701355807988,1.056440564826701
41328.0,1.0818272997288108,1.1840665557404326,0.87011856677524435,1.5500247136285741,1.0572651162790698
41329.0,1.081715309779826,1.1849498680738786,0.87080146838322736,1.5504267101705143,1.0564588058203714
41330.0,1.0823334460601961,1.1850058785107773,0.86954226129625845,1.5505497313907988,1.0556948519181077
41331.0,1.0826005722942265,1.1852169770463405,0.86931746758199846,1.5512517605633804,1.0561847371284434
41332.0,1.0834284284284283,1.1870026809651473,0.86974117173344068,1.551310991431001,1.0558697674418605
41333.0,1.0829637421111249,1.1878753444986219,0.86916840403035212,1.5528880458680001,1.0555240212663124
41334.0,1.0832242817804447,1.1864960405448211,0.86925781149288506,1.5528937203256923,1.0554605637195855
41335.0,1.0822197445773363,1.1877554585152839,0.86957164675934995,1.5538827121231396,1.0548928839663452
41336.0,1.08245941361764,1.187924247128221,0.86946567636673566,1.5541687306174976,1.0549377744133233
41337.0,1.0826483981784774,1.1895933762649493,0.86915035341229829,1.5546990327769539,1.0545447626189248
41338.0,1.0818662334574847,1.1907173714633406,0.86956243924629495,1.5554108783839722,1.0542206755373593
41339.0,1.082617036393779,1.1908518331481668,0.86938648719600975,1.5556292401278484,1.0541256676557864
41340.0,1.0832051033466477,1.1911958721968643,0.86841027377928315,1.5554815146215482,1.0550708828367759
41341.0,1.0832889902935148,1.1912770464218549,0.86854203483731629,1.5553358358866143,1.0551280094916491
41342.0,1.0845080562221461,1.1942522980637591,0.86841747194658259,1.5553236560216237,1.0565080818091719
41343.0,1.0851505307294225,1.1946961840955432,0.86855429084297986,1.5548469750889682,1.0568375990331678
41344.0,1.085761247615842,1.1942536510376633,0.86885406612436478,1.5550917264768516,1.056814179369018
41345.0,1.0853756838227084,1.1946967408964924,0.86921373246617872,1.5548874634653487,1.0568776219458409
41346.0,1.0848915449313856,1.1935878730459497,0.86889180268896993,1.5552523488105194,1.0570118996541307
41347.0,1.0848489376435,1.1920743243243244,0.86895398501589549,1.5563321021852878,1.0572401316929476
41348.0,1.0848383577584639,1.1919775280898877,0.8692422813283347,1.5562238648363251,1.0572963895014484
41349.0,1.0838090784835623,1.1929107623734794,0.86926550179998241,1.5561642128459887,1.0570504717790359
41350.0,1.0848837209302327,1.1930075771576418,0.86919629185298297,1.556454511136278,1.0577548167092925
41351.0,1.0850851960749583,1.19201026016856,0.86928236262070757,1.5566658802823492,1.0587692099475554
41352.0,1.0853318157940817,1.1916028265990215,0.87029208331551267,1.5569344298733052,1.0582778820375336
41353.0,1.0847692093152976,1.1920793507664562,0.87016699128433517,1.5565504830739729,1.0581441870173243
41354.0,1.0843647095371234,1.190859688195991,0.87006657809831078,1.5566574442457204,1.0580328258447829
41355.0,1.084291320962578,1.1906666666666668,0.87025610422357635,1.5571394045279172,1.058038843417102
41356.0,1.083758309186978,1.1898031088082901,0.87028283113752536,1.5570395968322532,1.0579794412315713
41357.0,1.0830574930588475,1.1905357423409271,0.870093364146583,1.5572790643609506,1.0584272009714633
41358.0,1.0838580350547311,1.1893386454183266,0.87049807751366626,1.5575470719840905,1.0585595119601863
41359.0,1.0838618225531773,1.1915271037687145,0.87059612188365654,1.5568588428468018,1.0589934197407778
41360.0,1.0837086952181292,1.1912381278930224,0.87059965450665577,1.5567526843865516,1.0595840343825857
41361.0,1.0831589841311562,1.1923302317712738,0.86958243205267183,1.5578333333333332,1.0607090659232792
41362.0,1.0832940019665684,1.1917071030875652,0.86962778500650584,1.5579755232044867,1.0607122443392907
41363.0,1.0834142936000262,1.1904160401002506,0.8695176680547293,1.5589119057405123,1.0614534691821951
41364.0,1.0838295611860533,1.1903769555500372,0.8694572927102362,1.5594824735618136,1.0619259213759213
41365.0,1.0848256857216099,1.1903237593613694,0.86919937392393176,1.5597034932873424,1.0618611620795106
41366.0,1.0855502529350005,1.1900405096373734,0.87022408702408705,1.5601675146508154,1.063031796116505
41367.0,1.0859063362629693,1.1896626506024097,0.87019955451393594,1.5602509467475452,1.0628814287876494
41368.0,1.0843850284171195,1.1892173913043478,0.87037737454252806,1.5603250414593699,1.0636200007479713
41369.0,1.0838254276583745,1.1909477234401349,0.87074753760009171,1.5598242034425174,1.0630240787706997
41370.0,1.0828452764691296,1.1884532803180914,0.87111086245676372,1.5598121930456421,1.0636340224453631
41371.0,1.0825796708376996,1.1886779928881865,0.87139770719789511,1.5593815136980735,1.0639363569646265
41373.0,1.0819873932866191,1.1897519209659715,0.87080863888992499,1.5598259326763335,1.0643061872179356
41374.0,1.0812004365223717,1.1910037336652146,0.87015555719884641,1.5603133339733128,1.0636901867474224
41375.0,1.0815092356209641,1.1918488820354665,0.86966205745925229,1.5604291309242553,1.0650800500089301
41376.0,1.0816900395541174,1.192180418719212,0.86982420382165604,1.5604454433224653,1.0644234622927438
41377.0,1.0833707865168538,1.1927214611872146,0.87019563745632933,1.5605340674466621,1.0637755805349025
41378.0,1.0840946878132187,1.1929199453136867,0.87009056835194176,1.5605859924241243,1.063794382022472
41379.0,1.0842769410732562,1.1929280868385346,0.86980952824944868,1.5601759058532054,1.0634713169642858
41380.0,1.0845749175299495,1.1920143755615453,0.86987022127432689,1.5606169886537873,1.0644292581704997
41381.0,1.0843139293139292,1.1917250653716847,0.86994852721981686,1.5607589005436031,1.0644314153484837
41577.0,1.2108510638297871,1.524,0.81188217054263567,1.5827692307692307,0.85064615384615383
41578.0,1.1167052023121389,1.3772608695652173,0.84953165829145738,1.5845581395348838,1.0600850241545894
41579.0,1.125959595959596,1.3488730964467006,0.85650264672036824,1.5734212152420184,1.0511103448275863
41580.0,1.1111088295687885,1.2871578947368423,0.83025474705474711,1.5606851628468035,1.0293301204819278
41581.0,1.1048129675810474,1.1945607476635514,0.84227590759075899,1.5514288434079011,1.0318597609561753
41582.0,1.0830085959885387,1.1890485436893203,0.85139923371647508,1.5501757877280264,1.0271271441202476
41583.0,1.071881443298969,1.1737326203208558,0.85488141592920353,1.5567184170471842,1.0281064913722269
41584.0,1.0645385860766325,1.2069085457271365,0.85933074876472815,1.5572032520325203,1.0492071526822557
41585.0,1.0646793349168646,1.2178382541720154,0.86811530840524131,1.5494697469746976,1.0511129089827482
41586.0,1.0688788426763112,1.2167272727272727,0.86720000000000008,1.5510508832059058,1.0506726333907057
41587.0,1.0590360046457608,1.227862660944206,0.86262322681215908,1.5461507311586054,1.0391191278493557
41588.0,1.0610186817060276,1.2493116011505272,0.8697640307907627,1.5505203452527745,1.0464711968434897
41589.0,1.0678378378378379,1.2371147540983607,0.8721211525575161,1.548936972314942,1.043950696496412
41590.0,1.0629090344613474,1.2316595744680852,0.87332849275953506,1.5494317817014447,1.0417018853405158
41591.0,1.0655648535564854,1.2397506152584086,0.87356715357283865,1.5524135791831812,1.0501234859675037
41592.0,1.0648742903487429,1.2297522123893807,0.86768892065761261,1.5481752004935225,1.049196694214876
41593.0,1.0695015906680805,1.2327272727272727,0.86784518401126953,1.5489627942293089,1.0488311992200194
41594.0,1.0623767476085357,1.2336128170894527,0.86503867332152629,1.5507134666480213,1.0546635014836796
41595.0,1.069684329199549,1.2281070317361542,0.86521105632750639,1.5512248062015503,1.0576100711548988
41596.0,1.0726425099425541,1.2181747572815533,0.86613894244814493,1.5513435172326728,1.0605244348762111
41597.0,1.0766893039049235,1.222581560283688,0.86302676725342276,1.5482071480671042,1.0534451612903226
41598.0,1.08039950829748,1.2205616045845273,0.85847173913043473,1.5522355712603062,1.0551959899749372
41599.0,1.0847141234380917,1.230282722513089,0.85515646671728673,1.5517816593886462,1.0567629286376274
41600.0,1.0818241347053321,1.2317922077922077,0.8553882411683934,1.5519137373301704,1.0564153846153848
41601.0,1.0809824747742964,1.2298679706601467,0.85319059266227659,1.5522423508027869,1.0608546993705232
41602.0,1.0797237569060774,1.2343064066852367,0.85354237438861713,1.5522702441849243,1.0640697368421053
